label,batch,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,1,0.35623762011528015,0.6254197955131531,2.91930632556614e-07,0.4352145493030548,0.5987631678581238,0.016218435019254684,0.48980292677879333,0.5647422671318054,0.01741129904985428,0.5324777364730835,0.54411381483078,0.0067654624581336975,0.5711767673492432,0.5124519467353821,-0.004422292113304138,0.448429137468338,0.4042368531227112,0.05700478330254555,0.4716629981994629,0.32569217681884766,0.04757792875170708,0.5060372948646545,0.3171757459640503,0.03047441691160202,0.5304722785949707,0.33540207147598267,0.020182061940431595,0.4311719536781311,0.3915517330169678,0.032604001462459564,0.4577801823616028,0.2946622371673584,0.02053670398890972,0.5017639398574829,0.2931342124938965,-0.0010130007285624743,0.5263041853904724,0.3352956771850586,-0.012824591249227524,0.4112780690193176,0.3863730728626251,0.004469614010304213,0.43858325481414795,0.2882373034954071,-0.006382512394338846,0.4880683124065399,0.2910918593406677,-0.018840163946151733,0.5184856653213501,0.32893508672714233,-0.02401847578585148,0.3942309021949768,0.3944481611251831,-0.024132080376148224,0.4226342737674713,0.3127094805240631,-0.033415019512176514,0.46284517645835876,0.30311450362205505,-0.03682119771838188,0.49399280548095703,0.3245384693145752,-0.03625841438770294
C,1,0.35628339648246765,0.625296950340271,3.061070117382769e-07,0.43558192253112793,0.5988556146621704,0.01778314635157585,0.4897417724132538,0.5648949146270752,0.01979655772447586,0.5322276949882507,0.5445739030838013,0.009466280229389668,0.5708745718002319,0.5126357078552246,-0.0014841753290966153,0.44847041368484497,0.40423253178596497,0.06014353036880493,0.47214844822883606,0.32532429695129395,0.05092179775238037,0.5067926645278931,0.31709975004196167,0.03374598175287247,0.5310006141662598,0.33658164739608765,0.023638099431991577,0.4312261641025543,0.3913271427154541,0.034901559352874756,0.45789894461631775,0.29410943388938904,0.023246116936206818,0.5025333166122437,0.29186010360717773,0.0017396332696080208,0.5268304347991943,0.33493247628211975,-0.009808669798076153,0.4112240672111511,0.38597720861434937,0.0058439914137125015,0.43862617015838623,0.2876647114753723,-0.0048308828845620155,0.48831820487976074,0.29051846265792847,-0.01683863438665867,0.5180100798606873,0.32924598455429077,-0.02140037529170513,0.3940403163433075,0.3942094147205353,-0.023613689467310905,0.4229177236557007,0.31189873814582825,-0.032897770404815674,0.4634573459625244,0.3027217984199524,-0.035949379205703735,0.49435901641845703,0.325122594833374,-0.03481953218579292
C,1,0.35746389627456665,0.6262699365615845,2.6823394705388637e-07,0.4349427819252014,0.6013796925544739,0.014019129797816277,0.49034401774406433,0.566628634929657,0.014539625495672226,0.5337458848953247,0.546058714389801,0.004161561839282513,0.5725236535072327,0.5157369375228882,-0.006555041763931513,0.4528837502002716,0.4038049280643463,0.05108565092086792,0.47583234310150146,0.326471745967865,0.04064880311489105,0.5096778869628906,0.31935057044029236,0.02385682798922062,0.533755898475647,0.3380456566810608,0.014072466641664505,0.4351218044757843,0.39082324504852295,0.02840873785316944,0.46151265501976013,0.29501235485076904,0.01633399724960327,0.5048817992210388,0.2945069670677185,-0.00338001805357635,0.5287642478942871,0.3358330726623535,-0.013918769545853138,0.4143439531326294,0.38630467653274536,0.002040906809270382,0.4414271414279938,0.2883020043373108,-0.009774790145456791,0.48982128500938416,0.2921815514564514,-0.021489949896931648,0.5194269418716431,0.330238938331604,-0.025883853435516357,0.3960854709148407,0.394338995218277,-0.02476085163652897,0.4246343672275543,0.3128495216369629,-0.035204142332077026,0.46448659896850586,0.30487990379333496,-0.038588788360357285,0.4952552020549774,0.32756227254867554,-0.03764992579817772
C,1,0.3565593659877777,0.6252990365028381,2.884599155095202e-07,0.4341137111186981,0.6012265682220459,0.013692238368093967,0.49025991559028625,0.5678574442863464,0.013790474273264408,0.5339474081993103,0.5480232238769531,0.0029866104014217854,0.5733183026313782,0.5174317955970764,-0.008067644201219082,0.45241281390190125,0.4032166302204132,0.05158303678035736,0.47639891505241394,0.32624268531799316,0.04046754911541939,0.5104067325592041,0.319474458694458,0.0229905117303133,0.5341213941574097,0.3396484851837158,0.012999946251511574,0.43466824293136597,0.38992539048194885,0.028978552669286728,0.46197310090065,0.2943129241466522,0.016436835750937462,0.5056333541870117,0.2936928868293762,-0.003951387945562601,0.5290147662162781,0.336564302444458,-0.014721138402819633,0.4138702154159546,0.385238379240036,0.0026184136513620615,0.44177621603012085,0.2880624532699585,-0.009134912863373756,0.4904598891735077,0.29196110367774963,-0.020752258598804474,0.5197519063949585,0.3307945132255554,-0.024905860424041748,0.39550095796585083,0.39367613196372986,-0.024238891899585724,0.4251903295516968,0.31332916021347046,-0.03436486795544624,0.46543386578559875,0.3051663637161255,-0.03750678151845932,0.4960838854312897,0.32773080468177795,-0.036211930215358734
C,1,0.3559317886829376,0.6259865164756775,2.85886585515982e-07,0.4341636598110199,0.6033389568328857,0.010516037233173847,0.490994930267334,0.5698188543319702,0.009513242170214653,0.5355764627456665,0.5487892031669617,-0.0016780842561274767,0.5752265453338623,0.5170691013336182,-0.013010719791054726,0.4541514217853546,0.4085148274898529,0.047430820763111115,0.47919976711273193,0.3312848210334778,0.03538799658417702,0.5133211612701416,0.32314860820770264,0.017396463081240654,0.5370614528656006,0.3422010540962219,0.007070882711559534,0.43591421842575073,0.39446213841438293,0.02638150192797184,0.4636346697807312,0.2972138226032257,0.0124285276979208,0.5066083669662476,0.29655706882476807,-0.00887926947325468,0.5300512909889221,0.3387305736541748,-0.02024642750620842,0.41479071974754333,0.38887572288513184,0.0014470542082563043,0.4426650404930115,0.2898814082145691,-0.011675050482153893,0.4908876419067383,0.2928125262260437,-0.025096390396356583,0.5204548239707947,0.33165034651756287,-0.03044051304459572,0.3961327075958252,0.3955982029438019,-0.024097900837659836,0.4258221387863159,0.3153175115585327,-0.03539733961224556,0.4660860002040863,0.3057461380958557,-0.04015588015317917,0.49715229868888855,0.32773691415786743,-0.0401851162314415
C,1,0.3554966449737549,0.6247095465660095,2.979219573262526e-07,0.43310633301734924,0.6035230755805969,0.01161164976656437,0.4900102913379669,0.5706204175949097,0.010670879855751991,0.5344093441963196,0.5510563254356384,-0.0007337684510275722,0.5738572478294373,0.5188344120979309,-0.012252065353095531,0.45486685633659363,0.40677139163017273,0.04843205586075783,0.48091012239456177,0.32782822847366333,0.0357593297958374,0.5152791738510132,0.3231316804885864,0.017405111342668533,0.5377493500709534,0.34582141041755676,0.007162024267017841,0.43666842579841614,0.39254385232925415,0.02680104225873947,0.4655549228191376,0.2948417663574219,0.012815023772418499,0.5095414519309998,0.2967471480369568,-0.008464599028229713,0.5315770506858826,0.3414880931377411,-0.019574537873268127,0.4152034521102905,0.3867985010147095,0.001331739011220634,0.4442044794559479,0.28763383626937866,-0.011666565202176571,0.4927895963191986,0.29358094930648804,-0.023930063471198082,0.5207577347755432,0.33446961641311646,-0.028208628296852112,0.3958139419555664,0.39408743381500244,-0.024686653167009354,0.4265393912792206,0.3143841028213501,-0.03601976856589317,0.46707257628440857,0.3070582151412964,-0.04001018404960632,0.4971281588077545,0.3303949236869812,-0.03914391249418259
C,1,0.3546184301376343,0.6257199048995972,3.050822385830543e-07,0.4326745867729187,0.6046381592750549,0.009107939898967743,0.4905431866645813,0.5719757676124573,0.007712049409747124,0.5354759693145752,0.5504907369613647,-0.003420218825340271,0.5753301382064819,0.5185989141464233,-0.014495259150862694,0.45469143986701965,0.4102868437767029,0.04593630135059357,0.48054641485214233,0.33283132314682007,0.03337999805808067,0.5152578353881836,0.32511574029922485,0.015063408762216568,0.5398596525192261,0.34416264295578003,0.004530026111751795,0.4364092946052551,0.3956831395626068,0.025856580585241318,0.46544957160949707,0.2979758679866791,0.011195837520062923,0.5086284875869751,0.2977200746536255,-0.01046303566545248,0.5327301025390625,0.3394521176815033,-0.02204008400440216,0.41518422961235046,0.3891836404800415,0.0018317457288503647,0.44406676292419434,0.2899911403656006,-0.01185770332813263,0.49214065074920654,0.2935144305229187,-0.025587480515241623,0.522071361541748,0.33288246393203735,-0.0310639888048172,0.3959183394908905,0.3948313295841217,-0.022890707477927208,0.42623114585876465,0.3158243000507355,-0.034523576498031616,0.4665173888206482,0.30662083625793457,-0.03963325917720795,0.4979979991912842,0.3283694386482239,-0.0398942232131958
C,1,0.35483115911483765,0.6253429651260376,3.1118784704631253e-07,0.43348243832588196,0.6047811508178711,0.011693022213876247,0.4901305139064789,0.572389543056488,0.011259179562330246,0.5349080562591553,0.5516360998153687,0.0002823779359459877,0.5750321745872498,0.5193685293197632,-0.010781476274132729,0.45379942655563354,0.4087178111076355,0.05048922076821327,0.47975173592567444,0.32996249198913574,0.03847562149167061,0.5145776271820068,0.32433268427848816,0.020296920090913773,0.537624716758728,0.34591320157051086,0.010038495995104313,0.43578699231147766,0.3941574692726135,0.028983457013964653,0.464980810880661,0.29598915576934814,0.015225772745907307,0.5093172788619995,0.2970808148384094,-0.006183994002640247,0.5318122506141663,0.34115439653396606,-0.01738959737122059,0.41472262144088745,0.3876675069332123,0.0035035437904298306,0.44409310817718506,0.287638783454895,-0.009626660495996475,0.4929533004760742,0.2934536337852478,-0.02218475379049778,0.5211700201034546,0.3347014784812927,-0.02656230516731739,0.39573508501052856,0.394040584564209,-0.022534096613526344,0.427002876996994,0.31416746973991394,-0.0340178906917572,0.468058705329895,0.307762086391449,-0.03817440941929817,0.4985790252685547,0.3319321274757385,-0.03739822283387184
C,1,0.353182315826416,0.6265586018562317,3.007918110142782e-07,0.42997220158576965,0.6070082783699036,0.005268467124551535,0.4895388185977936,0.5734615921974182,0.0020125634036958218,0.535241961479187,0.5518966317176819,-0.00977309513837099,0.5753585696220398,0.5201055407524109,-0.021090319380164146,0.4573257565498352,0.41053736209869385,0.03805867210030556,0.483794242143631,0.3312918245792389,0.02338382601737976,0.5179253816604614,0.3252790570259094,0.004665450192987919,0.5413879156112671,0.3462566137313843,-0.005645949859172106,0.4378211498260498,0.39530596137046814,0.020192939788103104,0.4673784375190735,0.2984426021575928,0.004048008471727371,0.5093944072723389,0.29928064346313477,-0.016971442848443985,0.5317217111587524,0.341644287109375,-0.027762731537222862,0.4151342511177063,0.38937675952911377,-0.0016206172294914722,0.44332578778266907,0.29033994674682617,-0.01683105155825615,0.48972287774086,0.2932153344154358,-0.030171681195497513,0.5183817148208618,0.33257728815078735,-0.034951351583004,0.3939177989959717,0.3951933979988098,-0.024260159581899643,0.4232824146747589,0.31751492619514465,-0.03746979311108589,0.4627346396446228,0.30713796615600586,-0.043066978454589844,0.4938754141330719,0.3281559348106384,-0.04316747933626175
C,1,0.35249292850494385,0.6281275749206543,3.0531225547747454e-07,0.42893826961517334,0.6086003184318542,0.004792873747646809,0.48977386951446533,0.5743540525436401,0.002131188753992319,0.5349308252334595,0.5525214672088623,-0.008747486397624016,0.5750337839126587,0.5213066935539246,-0.019086847081780434,0.4574706256389618,0.41107097268104553,0.037709396332502365,0.48452556133270264,0.33333951234817505,0.02315094880759716,0.5186129808425903,0.3255265951156616,0.004844323266297579,0.5420366525650024,0.34407299757003784,-0.005130704026669264,0.43799886107444763,0.39544710516929626,0.020328737795352936,0.46859198808670044,0.2988733649253845,0.00394503865391016,0.5104929804801941,0.29892081022262573,-0.01683458872139454,0.5322821140289307,0.3407248556613922,-0.027174299582839012,0.41531985998153687,0.3891582489013672,-0.0010089006973430514,0.44427329301834106,0.2900038957595825,-0.016818230971693993,0.49006232619285583,0.2931044101715088,-0.030169691890478134,0.5178826451301575,0.3330914080142975,-0.03454587981104851,0.39347606897354126,0.39447900652885437,-0.023133650422096252,0.4224681258201599,0.31585121154785156,-0.03683530166745186,0.4615205228328705,0.3055795431137085,-0.04256366938352585,0.4924090802669525,0.32705050706863403,-0.04247201234102249
C,1,0.35082918405532837,0.6263743042945862,3.046484948754369e-07,0.4284493923187256,0.6070154905319214,0.005597986746579409,0.4897697865962982,0.5750043392181396,0.0031245171558111906,0.535287618637085,0.5540334582328796,-0.007708812598139048,0.5751952528953552,0.5229103565216064,-0.018165243789553642,0.4588567614555359,0.41074812412261963,0.038557957857847214,0.48621633648872375,0.33355939388275146,0.024504447355866432,0.5196386575698853,0.32605379819869995,0.006431554909795523,0.5425810217857361,0.34480011463165283,-0.003362454706802964,0.4384487569332123,0.39434975385665894,0.02093786932528019,0.46941593289375305,0.2983285188674927,0.005195803940296173,0.5106877088546753,0.298866868019104,-0.015314855612814426,0.5318834185600281,0.34115713834762573,-0.02542460709810257,0.41490843892097473,0.38823413848876953,-0.0005426406278274953,0.44356590509414673,0.2896232604980469,-0.015903115272521973,0.4890076518058777,0.2926374673843384,-0.029019609093666077,0.5167008638381958,0.33242082595825195,-0.0332295298576355,0.39257556200027466,0.39406490325927734,-0.022732269018888474,0.4213607907295227,0.31535065174102783,-0.03626729175448418,0.46031442284584045,0.30562347173690796,-0.04180196672677994,0.4914482831954956,0.3273116946220398,-0.041497498750686646
C,1,0.349071204662323,0.6264818906784058,3.10802960257206e-07,0.42637330293655396,0.6084235310554504,0.004659646190702915,0.4886350631713867,0.5761203765869141,0.0022382016759365797,0.5349167585372925,0.5549920201301575,-0.00845473725348711,0.5754377841949463,0.524167001247406,-0.018709855154156685,0.45969492197036743,0.41131654381752014,0.03856182098388672,0.48817458748817444,0.3342416286468506,0.024818342179059982,0.5214700698852539,0.32706138491630554,0.0070069823414087296,0.5444868803024292,0.3455060124397278,-0.002761515788733959,0.438956618309021,0.39415621757507324,0.021343538537621498,0.47172901034355164,0.29814982414245605,0.0053433747962117195,0.5128490924835205,0.29965367913246155,-0.015414716675877571,0.5341476798057556,0.3418252766132355,-0.025634964928030968,0.4152120053768158,0.38713538646698,0.0001658271939959377,0.445498526096344,0.2891608774662018,-0.015563709661364555,0.4911089539527893,0.29385796189308167,-0.029214192181825638,0.5190004110336304,0.33492326736450195,-0.03368466719985008,0.3923107385635376,0.39175206422805786,-0.021820034831762314,0.42181313037872314,0.3127131462097168,-0.03575417771935463,0.4612475335597992,0.30412131547927856,-0.041829776018857956,0.49319303035736084,0.3274873197078705,-0.04189741238951683
C,1,0.34870854020118713,0.6265842318534851,3.13202406232449e-07,0.4265212118625641,0.6078414916992188,0.005584591068327427,0.4884447455406189,0.5757178068161011,0.0035192191135138273,0.5350425243377686,0.5551415681838989,-0.007060275413095951,0.5754991173744202,0.5240541100502014,-0.0173641424626112,0.4594629108905792,0.41142797470092773,0.03979424014687538,0.48816731572151184,0.3346642851829529,0.026730118319392204,0.521340012550354,0.327131986618042,0.009200336411595345,0.5444140434265137,0.3447156548500061,-0.0006511162500828505,0.4387618601322174,0.39419853687286377,0.022065384313464165,0.4719395935535431,0.2982710599899292,0.00599064351990819,0.5133212804794312,0.3002406060695648,-0.015190910547971725,0.5349388122558594,0.342640221118927,-0.02575327455997467,0.41497576236724854,0.38706105947494507,0.00048459030222147703,0.44548168778419495,0.2889404296875,-0.015150321647524834,0.4916137754917145,0.293977826833725,-0.02925964444875717,0.5201459527015686,0.3349687457084656,-0.03422287106513977,0.3920398950576782,0.3917199969291687,-0.021818649023771286,0.4215408265590668,0.31282657384872437,-0.035586968064308167,0.4612806439399719,0.30399543046951294,-0.04191020503640175,0.4937721788883209,0.32692959904670715,-0.042392026633024216
C,1,0.3467438519001007,0.6293209791183472,3.206083931672765e-07,0.4239311218261719,0.6117697954177856,0.00041432605939917266,0.48868924379348755,0.5806772112846375,-0.003093755804002285,0.5363712906837463,0.559391438961029,-0.01376867201179266,0.5764344930648804,0.5274671316146851,-0.02384771965444088,0.46206629276275635,0.4148719906806946,0.034930188208818436,0.4912775754928589,0.34095102548599243,0.020945847034454346,0.5228374600410461,0.3319036364555359,0.0028205872513353825,0.5451778173446655,0.347328245639801,-0.0073303659446537495,0.4404505789279938,0.3958927392959595,0.020209379494190216,0.47450512647628784,0.30192211270332336,0.003424510359764099,0.5134095549583435,0.3019546866416931,-0.017918335273861885,0.5345000624656677,0.3418247699737549,-0.028473710641264915,0.41545578837394714,0.38797882199287415,0.001319131813943386,0.44622454047203064,0.2911451458930969,-0.015316476114094257,0.4898645281791687,0.2938092350959778,-0.02993534505367279,0.5178592205047607,0.33300215005874634,-0.035000886768102646,0.3899540305137634,0.39163127541542053,-0.01862710528075695,0.42028898000717163,0.3143409490585327,-0.033262211829423904,0.4584963917732239,0.3034430146217346,-0.04014257341623306,0.49060022830963135,0.32407110929489136,-0.04080828279256821
C,1,0.3460622727870941,0.6278713941574097,3.231986909213447e-07,0.4225144386291504,0.6117100119590759,-0.0005823372630402446,0.48861467838287354,0.581357479095459,-0.004252818413078785,0.5372037887573242,0.5607467293739319,-0.014631309546530247,0.5786290764808655,0.5294286012649536,-0.02451889030635357,0.46535632014274597,0.4130910038948059,0.032549433410167694,0.49482735991477966,0.3410206437110901,0.018739255145192146,0.5251420736312866,0.3311041593551636,0.001220721984282136,0.5465981364250183,0.34473803639411926,-0.008613375015556812,0.4433538615703583,0.39280855655670166,0.0184584092348814,0.47817352414131165,0.29936152696609497,0.00209784135222435,0.5160189867019653,0.299475759267807,-0.01817312277853489,0.5357166528701782,0.3388715982437134,-0.0279800146818161,0.41755953431129456,0.38535213470458984,0.0002680581237655133,0.4484824538230896,0.28969627618789673,-0.01662319153547287,0.4905525743961334,0.29393330216407776,-0.030312269926071167,0.5167449712753296,0.33353346586227417,-0.03455076739192009,0.3904854357242584,0.39008766412734985,-0.018989864736795425,0.42081478238105774,0.3124147951602936,-0.034460730850696564,0.4584978222846985,0.3031717538833618,-0.04122796654701233,0.48997360467910767,0.3242614269256592,-0.04150371253490448
C,1,0.344853013753891,0.6286431550979614,3.1605753747498966e-07,0.4220108389854431,0.6128957271575928,-0.001852775109000504,0.48820123076438904,0.5822706818580627,-0.006075389217585325,0.5370693802833557,0.5614833831787109,-0.016988486051559448,0.5779128074645996,0.529251217842102,-0.02736685797572136,0.46390464901924133,0.41379743814468384,0.031655944883823395,0.4933280944824219,0.3394203186035156,0.015766801312565804,0.5246608257293701,0.3306892216205597,-0.0035259206779301167,0.5460806488990784,0.34796735644340515,-0.014002840965986252,0.442045658826828,0.3942446708679199,0.017923513427376747,0.47709017992019653,0.3000180125236511,-0.00012511774548329413,0.5155606865882874,0.3010224401950836,-0.02204788848757744,0.5352123379707336,0.34247496724128723,-0.032725874334573746,0.416195809841156,0.38675791025161743,-0.0001502778468420729,0.44803205132484436,0.29014289379119873,-0.01800510659813881,0.4906623363494873,0.2933669090270996,-0.032863810658454895,0.5167869925498962,0.3332973122596741,-0.03770788386464119,0.38889575004577637,0.391340434551239,-0.019403107464313507,0.42008888721466064,0.31235599517822266,-0.03502247855067253,0.45789429545402527,0.30101996660232544,-0.04217678681015968,0.488875150680542,0.32167381048202515,-0.042750272899866104
C,1,0.3439781069755554,0.6288120150566101,3.131477228635049e-07,0.42098161578178406,0.613971471786499,-0.0027567269280552864,0.48818159103393555,0.5836660861968994,-0.006784417666494846,0.5376673340797424,0.5625045895576477,-0.017086008563637733,0.5787798166275024,0.5301631689071655,-0.026935962960124016,0.4647122323513031,0.414510577917099,0.03134432062506676,0.49405720829963684,0.34380048513412476,0.016237571835517883,0.5241379737854004,0.3321470618247986,-0.0026264118496328592,0.5452282428741455,0.3451118469238281,-0.01302573923021555,0.44276824593544006,0.39369460940361023,0.01849610172212124,0.47761207818984985,0.3021790087223053,0.0015161925693973899,0.5141628980636597,0.30117711424827576,-0.019710639491677284,0.5332413911819458,0.3396339416503906,-0.030057426542043686,0.4166591465473175,0.38593965768814087,0.0013316618278622627,0.44752874970436096,0.29186344146728516,-0.015288087539374828,0.48741593956947327,0.2921093702316284,-0.029219085350632668,0.5125231742858887,0.3281192481517792,-0.03373114392161369,0.3884616494178772,0.39080682396888733,-0.017160408198833466,0.4176051914691925,0.312940388917923,-0.03167753294110298,0.4538912773132324,0.2993360459804535,-0.038127366453409195,0.4847784638404846,0.31681951880455017,-0.03838879242539406
C,1,0.3443830609321594,0.627606213092804,3.1994497362575203e-07,0.4198482632637024,0.6141514778137207,-0.005154287908226252,0.4876534938812256,0.5857051610946655,-0.009989548474550247,0.5376132726669312,0.56443852186203,-0.020267337560653687,0.5788881182670593,0.532468318939209,-0.030104419216513634,0.4666001498699188,0.41669073700904846,0.026767829433083534,0.4960263967514038,0.34661564230918884,0.011569984257221222,0.5247463583946228,0.33362022042274475,-0.006790579296648502,0.5451623201370239,0.34404200315475464,-0.016872484236955643,0.4434887766838074,0.39463284611701965,0.015603151172399521,0.4783705472946167,0.30244141817092896,-0.0017159985145553946,0.5133158564567566,0.300445556640625,-0.022309189662337303,0.5315812230110168,0.337414026260376,-0.032124992460012436,0.41632750630378723,0.38667765259742737,0.00023170399072114378,0.4462131857872009,0.292630672454834,-0.017031455412507057,0.483821302652359,0.29193389415740967,-0.03089996613562107,0.5076832175254822,0.326590359210968,-0.0352303646504879,0.3864062428474426,0.39122432470321655,-0.016499172896146774,0.41505295038223267,0.31411176919937134,-0.0316309779882431,0.4498998522758484,0.2995412349700928,-0.038338761776685715,0.4799308478832245,0.31542670726776123,-0.038711853325366974
C,1,0.34405115246772766,0.6288982629776001,3.3463322779425653e-07,0.41943806409835815,0.6161932945251465,-0.005983142647892237,0.48757341504096985,0.5865455865859985,-0.010984374210238457,0.5379095077514648,0.5656086802482605,-0.02122512273490429,0.5792747735977173,0.5336058139801025,-0.03089688904583454,0.46683529019355774,0.4160863757133484,0.02661810629069805,0.49625566601753235,0.34546560049057007,0.01157764159142971,0.5257499814033508,0.33264899253845215,-0.006997299380600452,0.5467245578765869,0.34380626678466797,-0.017267493531107903,0.4436764121055603,0.39417654275894165,0.01584467850625515,0.4789246916770935,0.3021669387817383,-0.000991458771750331,0.5142149329185486,0.30003976821899414,-0.02169407159090042,0.5324445366859436,0.3377796411514282,-0.0317336805164814,0.4163206219673157,0.38628309965133667,0.0007617077208124101,0.44699379801750183,0.2932475507259369,-0.015927879139780998,0.48499059677124023,0.292553186416626,-0.029989784583449364,0.5089979767799377,0.3274795114994049,-0.03470182418823242,0.3861955404281616,0.39091193675994873,-0.01581799052655697,0.4147985875606537,0.31430208683013916,-0.03089483268558979,0.4497833251953125,0.2991970479488373,-0.038021039217710495,0.4803604185581207,0.31441187858581543,-0.03881567716598511
C,1,0.343686580657959,0.6300311088562012,3.4253773151249334e-07,0.41804617643356323,0.6182052493095398,-0.009245693683624268,0.4878491461277008,0.5877186059951782,-0.015138472430408001,0.5389192700386047,0.5659407377243042,-0.02559368498623371,0.5799758434295654,0.5338749289512634,-0.03523654118180275,0.4674525260925293,0.4187409579753876,0.023077694699168205,0.49740350246429443,0.34829431772232056,0.0056565855629742146,0.5268132090568542,0.33346956968307495,-0.014406643807888031,0.5471843481063843,0.3449159860610962,-0.025065617635846138,0.4438217580318451,0.39563417434692383,0.01398990023881197,0.4797285795211792,0.3040011525154114,-0.004574871622025967,0.5142394304275513,0.29988765716552734,-0.026071183383464813,0.5313628911972046,0.33832433819770813,-0.036214251071214676,0.4159776270389557,0.38719186186790466,0.0003266508865635842,0.4470752775669098,0.29486775398254395,-0.017686598002910614,0.48301857709884644,0.29163962602615356,-0.03192944452166557,0.5049124360084534,0.3263375461101532,-0.03631701320409775,0.38476914167404175,0.39125579595565796,-0.015084411948919296,0.412914514541626,0.3158215880393982,-0.03102300316095352,0.44656282663345337,0.29779282212257385,-0.03843621909618378,0.4757172465324402,0.31107890605926514,-0.03908379375934601
C,1,0.34374868869781494,0.6281781196594238,3.5611694215731404e-07,0.41801097989082336,0.6161311268806458,-0.011135118082165718,0.487387478351593,0.5909263491630554,-0.01836445927619934,0.538418710231781,0.5702614188194275,-0.029686052352190018,0.5801079869270325,0.537010133266449,-0.04014814272522926,0.46892043948173523,0.4209626019001007,0.02105526439845562,0.4991717040538788,0.35040321946144104,0.003931958228349686,0.5275866389274597,0.33580315113067627,-0.015822473913431168,0.5473619699478149,0.3457719683647156,-0.02648954465985298,0.44478216767311096,0.39617612957954407,0.013106077909469604,0.4817635715007782,0.3051033020019531,-0.005322552286088467,0.5150395035743713,0.3012967109680176,-0.026880783960223198,0.5315982103347778,0.3388635516166687,-0.0373205840587616,0.4163183867931366,0.3864170014858246,0.0005520465201698244,0.44750893115997314,0.29452773928642273,-0.01739892177283764,0.4825829267501831,0.2909136414527893,-0.03213495761156082,0.5048210620880127,0.32457226514816284,-0.03711322322487831,0.38388362526893616,0.38959434628486633,-0.013808841817080975,0.41166046261787415,0.31493160128593445,-0.029680294916033745,0.444556325674057,0.296517550945282,-0.0374390073120594,0.4738803803920746,0.308509886264801,-0.038555409759283066
C,1,0.3432369828224182,0.6288896799087524,3.5801645026367623e-07,0.41766074299812317,0.6167619824409485,-0.010634840466082096,0.4864620566368103,0.5911129117012024,-0.01760624721646309,0.5374388694763184,0.5707284212112427,-0.028830908238887787,0.5793663263320923,0.5371254086494446,-0.03918131813406944,0.4683328866958618,0.4207722544670105,0.022407453507184982,0.4984654188156128,0.35058462619781494,0.005693079903721809,0.526770293712616,0.3358328342437744,-0.013890082016587257,0.546575129032135,0.345286101102829,-0.024523932486772537,0.4443483054637909,0.3959161341190338,0.014117916114628315,0.4809691607952118,0.305131196975708,-0.004041172098368406,0.5144323706626892,0.3011525571346283,-0.025556810200214386,0.5312061905860901,0.33838391304016113,-0.03594411537051201,0.4158879220485687,0.38611283898353577,0.001185664557851851,0.4470232129096985,0.2943623960018158,-0.016598567366600037,0.4824144244194031,0.29090791940689087,-0.03128694370388985,0.5050215125083923,0.324563205242157,-0.03618703410029411,0.3837570548057556,0.3896005153656006,-0.013536114245653152,0.4119490683078766,0.3151487410068512,-0.029332630336284637,0.44505250453948975,0.2967956066131592,-0.037027034908533096,0.47449466586112976,0.3089345693588257,-0.03805883601307869
C,1,0.3421434760093689,0.6295217275619507,3.638761256752332e-07,0.4148772656917572,0.6198191046714783,-0.01371415238827467,0.4848387539386749,0.5951985120773315,-0.02226283773779869,0.5360568761825562,0.5746710896492004,-0.03417994827032089,0.5782791376113892,0.5395061373710632,-0.045106034725904465,0.4695923626422882,0.42153221368789673,0.017367275431752205,0.5001204013824463,0.35088300704956055,-0.000274736899882555,0.5280325412750244,0.3366330862045288,-0.020286452025175095,0.5473237633705139,0.34649917483329773,-0.031147262081503868,0.4447558522224426,0.39599984884262085,0.010692144744098186,0.4822406470775604,0.30491822957992554,-0.008103295229375362,0.5150766372680664,0.30196377635002136,-0.029871026054024696,0.5311009287834167,0.3395496606826782,-0.0404643639922142,0.4156433343887329,0.38627704977989197,-0.0005962018040008843,0.4479227662086487,0.29488396644592285,-0.019069116562604904,0.4826907217502594,0.29258185625076294,-0.03414146602153778,0.5045890808105469,0.3262913227081299,-0.03924967721104622,0.3826301097869873,0.3902411162853241,-0.013784638606011868,0.41218674182891846,0.31587472558021545,-0.030194705352187157,0.4451885521411896,0.29808321595191956,-0.038329239934682846,0.4742473065853119,0.3102167248725891,-0.039614271372556686
