label,batch,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,2,0.2381655126810073,0.8414926528930664,8.646537708045798e-08,0.2918763756752014,0.8071223497390747,-0.0355939455330371,0.3290224075317383,0.7440997362136841,-0.0545151978731155,0.3056046366691589,0.7016099095344543,-0.0724701583385467,0.261132538318634,0.6796743869781494,-0.090653657913208,0.2986214756965637,0.5937883853912354,-0.0278791226446628,0.3080123662948608,0.4933316111564636,-0.0499934963881969,0.3129849731922149,0.4326888918876648,-0.0661155804991722,0.3140066266059875,0.3790081739425659,-0.0788355022668838,0.2470558136701584,0.5976080894470215,-0.0283898022025823,0.2387032359838485,0.5233420729637146,-0.0667659267783165,0.2449944466352462,0.5926369428634644,-0.0825631767511367,0.249836727976799,0.6480001211166382,-0.0850430727005004,0.20341557264328,0.619358479976654,-0.0320608019828796,0.1911204904317855,0.5516718029975891,-0.0694876834750175,0.2077836692333221,0.6162828207015991,-0.069557324051857,0.2175278514623642,0.6696571111679077,-0.0602266788482666,0.1655447334051132,0.6561618447303772,-0.0386573188006877,0.1539328545331955,0.5934890508651733,-0.0651328116655349,0.1709981113672256,0.6349814534187317,-0.060805257409811,0.182752251625061,0.6773443222045898,-0.0513215847313404
D,2,0.2383462637662887,0.8416037559509277,8.933619710660423e-08,0.2917461395263672,0.8072990775108337,-0.036063365638256,0.3300946354866028,0.7443937063217163,-0.055541057139635,0.3055205941200256,0.7019053101539612,-0.0739717930555343,0.2601036131381988,0.6808248162269592,-0.092681847512722,0.2984939813613891,0.5948406457901001,-0.0293018072843551,0.3086349070072174,0.4934088289737701,-0.0518231242895126,0.3135526478290558,0.4322715401649475,-0.0680572614073753,0.314437597990036,0.378160297870636,-0.0808089897036552,0.2469300776720047,0.5990477800369263,-0.0298661347478628,0.2388338148593902,0.5235345363616943,-0.0688515752553939,0.245466262102127,0.592707097530365,-0.0849545150995254,0.2504370212554931,0.648531436920166,-0.0875435918569564,0.2034549713134765,0.6208829879760742,-0.033498752862215,0.1915934532880783,0.5526261329650879,-0.0713237226009368,0.2086294293403625,0.6169729232788086,-0.0713659673929214,0.2183946371078491,0.6704996228218079,-0.0619619898498058,0.1657996177673339,0.6577016115188599,-0.0400797054171562,0.1548825204372406,0.5945247411727905,-0.0666045844554901,0.1721096932888031,0.6358601450920105,-0.0620315223932266,0.1833969950675964,0.6784552335739136,-0.0523778647184371
D,2,0.2369473874568939,0.8432573080062866,8.68922853669574e-08,0.2900472581386566,0.8100380897521973,-0.0362753085792064,0.3293521106243133,0.7491527795791626,-0.0562633164227008,0.3091931045055389,0.7055996656417847,-0.0752194076776504,0.2649051547050476,0.6812338829040527,-0.0943105965852737,0.2983959913253784,0.5972939133644104,-0.0300750583410263,0.3088787198066711,0.4948729872703552,-0.0535482838749885,0.3139074444770813,0.4331682324409485,-0.0703163221478462,0.3146365582942962,0.3782676756381988,-0.0832005441188812,0.2470816075801849,0.6012480854988098,-0.0307025592774152,0.2392769306898117,0.5255023837089539,-0.0704914107918739,0.2462800294160843,0.594856858253479,-0.0866329744458198,0.2515567243099212,0.6513542532920837,-0.0890083685517311,0.2034423798322677,0.6223799586296082,-0.0344269648194313,0.192597284913063,0.5543469190597534,-0.0728394240140914,0.2093387395143509,0.619496762752533,-0.0722971633076667,0.2190947234630584,0.6736879944801331,-0.0622567497193813,0.1656546145677566,0.6581262946128845,-0.0411380678415298,0.1546599715948104,0.5961475372314453,-0.0681846216320991,0.1715895980596542,0.6388119459152222,-0.0632811710238456,0.1831111013889312,0.6821705102920532,-0.05307437479496
D,2,0.2374806553125381,0.8451678156852722,8.690707886671589e-08,0.2917048931121826,0.8112509846687317,-0.0358561053872108,0.3303070962429046,0.7513135075569153,-0.055869847536087,0.3107326030731201,0.7097017765045166,-0.0749531388282775,0.2672415375709533,0.6849378347396851,-0.0941780060529708,0.2991549074649811,0.5972678065299988,-0.0292167793959379,0.3089531660079956,0.4958123564720154,-0.0528972931206226,0.3136870861053467,0.4339354038238525,-0.0699405074119567,0.314434140920639,0.3789182305335998,-0.0829780995845794,0.2473432719707489,0.6020793914794922,-0.0301846545189619,0.2392910271883011,0.524996280670166,-0.0703267008066177,0.2466311156749725,0.5957137942314148,-0.0864467024803161,0.2526159882545471,0.6532942056655884,-0.0884657502174377,0.2033662796020507,0.6236661076545715,-0.0343062877655029,0.1924379914999008,0.5561506748199463,-0.0730466470122337,0.2094606757164001,0.6230862140655518,-0.0721857622265815,0.2199610024690628,0.6774942278862,-0.0616181716322898,0.165471464395523,0.6595621109008789,-0.0413798131048679,0.1542640477418899,0.5972379446029663,-0.0685353055596351,0.1714569479227066,0.6420331001281738,-0.0631728023290634,0.1838383823633194,0.6858556270599365,-0.0524621978402137
D,2,0.2366401255130767,0.8483437299728394,8.400674289532618e-08,0.2913391888141632,0.812708854675293,-0.034840703010559,0.3307080566883087,0.7540423274040222,-0.0548960492014884,0.3110114634037018,0.7122219800949097,-0.0742349624633789,0.2665311396121979,0.6882507801055908,-0.0938652232289314,0.2987068295478821,0.5997060537338257,-0.0287858974188566,0.3085220456123352,0.4971318542957306,-0.0524148158729076,0.3134856522083282,0.4346422255039215,-0.0696486458182334,0.3139939904212951,0.3789619505405426,-0.0829189494252204,0.2466292232275009,0.6044738292694092,-0.0302014481276273,0.2391474992036819,0.5271407961845398,-0.069957286119461,0.2465888112783432,0.6000586748123169,-0.0857433751225471,0.2523951828479767,0.6584560871124268,-0.0877236947417259,0.2025455087423324,0.6260861158370972,-0.0346837304532527,0.1920210570096969,0.5577432513237,-0.0725474581122398,0.2088004052639007,0.6265562176704407,-0.0709569528698921,0.2187871485948562,0.6821912527084351,-0.0602304264903068,0.1645326614379882,0.6624948978424072,-0.0420762300491333,0.1536586880683899,0.6002329587936401,-0.0683789625763893,0.1708337962627411,0.6455353498458862,-0.0623784996569156,0.1829404085874557,0.6898350119590759,-0.0514416955411434
D,2,0.2378495782613754,0.8536494970321655,9.650686649820273e-08,0.2923125326633453,0.8186322450637817,-0.0363146960735321,0.3316957652568817,0.7574292421340942,-0.0565156638622283,0.311229944229126,0.7150205969810486,-0.0758685767650604,0.2662203013896942,0.6910043954849243,-0.0953615680336952,0.2986605167388916,0.601874828338623,-0.0290727671235799,0.3081074357032776,0.4978383779525757,-0.0530189387500286,0.3129037022590637,0.4349403977394104,-0.0703701600432396,0.3133410513401031,0.3787834644317627,-0.0836859792470932,0.2461114078760147,0.6070180535316467,-0.0302570704370737,0.2385740131139755,0.527626097202301,-0.0714983269572258,0.246789738535881,0.6002994775772095,-0.0882599428296089,0.2525466382503509,0.660204291343689,-0.0903911292552948,0.2016585767269134,0.6292819380760193,-0.034691896289587,0.1906314939260482,0.5587512254714966,-0.0742701068520546,0.2085428833961486,0.6275641918182373,-0.0737057253718376,0.2190318703651428,0.6841731071472168,-0.0629892572760582,0.1635804176330566,0.6659889221191406,-0.0421117357909679,0.1523554623126983,0.6013832092285156,-0.0697127655148506,0.1699991822242736,0.6463189721107483,-0.0644674524664878,0.1821234375238418,0.6912391781806946,-0.0537055283784866
D,2,0.2357605844736099,0.8544907569885254,1.0026840868704313e-07,0.2895165979862213,0.820419430732727,-0.0374749116599559,0.3289426863193512,0.7592915296554565,-0.0586396381258964,0.3100627064704895,0.7162991166114807,-0.0788244381546974,0.2669013738632202,0.6892279982566833,-0.0990394353866577,0.298154354095459,0.6016378402709961,-0.0306847505271434,0.3077412545681,0.497090995311737,-0.0551017858088016,0.3126752376556396,0.4337007999420166,-0.0726840123534202,0.3134509325027466,0.3776311576366424,-0.0861151441931724,0.2457588016986847,0.6066603064537048,-0.0313860848546028,0.2382994145154953,0.528717577457428,-0.072821170091629,0.2455292642116546,0.6015964150428772,-0.0895765200257301,0.2508597075939178,0.6605322360992432,-0.0918590053915977,0.2010351866483688,0.6287791728973389,-0.0354143716394901,0.190381184220314,0.5585039258003235,-0.0753754451870918,0.2072766274213791,0.6277903318405151,-0.0745882466435432,0.2173155844211578,0.6840826869010925,-0.0638598650693893,0.1625533998012542,0.6657480001449585,-0.0425426736474037,0.1518457382917404,0.6025842428207397,-0.0705671533942222,0.1690934896469116,0.6476514935493469,-0.0654381811618805,0.1809297204017639,0.6917291283607483,-0.054783672094345
D,2,0.2372775971889495,0.8540138006210327,1.046067339416368e-07,0.2912524938583374,0.8205334544181824,-0.0381040461361408,0.3311315774917602,0.759738564491272,-0.0596613138914108,0.3101949095726013,0.7173306941986084,-0.0801050886511802,0.2656139135360718,0.6913161277770996,-0.1005546972155571,0.2984550893306732,0.6005300879478455,-0.0316834971308708,0.3083363175392151,0.4957237243652344,-0.0563731044530868,0.3132140636444092,0.4317917227745056,-0.0738522633910179,0.3138839304447174,0.3754896521568298,-0.0871286839246749,0.2453134208917617,0.6055519580841064,-0.0322094187140464,0.2371126860380172,0.5281553864479065,-0.0740557387471199,0.2447556406259536,0.601535439491272,-0.0904753282666206,0.2505539655685425,0.660840630531311,-0.0923283547163009,0.200409710407257,0.6279340982437134,-0.0360935144126415,0.1890484988689422,0.559638500213623,-0.0763741210103035,0.2064142525196075,0.6290448904037476,-0.0752706527709961,0.2167285233736038,0.6848767399787903,-0.0641706809401512,0.16192626953125,0.6650789380073547,-0.0431331768631935,0.1504826247692108,0.6022593975067139,-0.0711464062333107,0.1676705479621887,0.647325336933136,-0.0657115280628204,0.1795576363801956,0.6910207271575928,-0.0547352284193038
D,2,0.2367655634880066,0.8544124960899353,9.88522046441176e-08,0.2914996147155761,0.8201385140419006,-0.0377562157809734,0.3316651880741119,0.7573634386062622,-0.0589067600667476,0.309817910194397,0.714105486869812,-0.0789972245693206,0.2641110420227051,0.6906206607818604,-0.0991295129060745,0.2991757094860077,0.5994868278503418,-0.0314628295600414,0.3085058033466339,0.4936084747314453,-0.0563182830810546,0.3131095767021179,0.4295404553413391,-0.0736198425292968,0.3135474920272827,0.3732943832874298,-0.0866748765110969,0.24589404463768,0.6042925715446472,-0.0320111252367496,0.2372479140758514,0.5282884836196899,-0.0742641016840934,0.2441325187683105,0.6022305488586426,-0.0903580039739608,0.2496412992477417,0.661853015422821,-0.0917606800794601,0.2008068263530731,0.6266528367996216,-0.0358971357345581,0.1887115687131881,0.5590344071388245,-0.0766381472349166,0.2054272294044494,0.6292064189910889,-0.074954017996788,0.2157074213027954,0.6854370832443237,-0.0631562620401382,0.162109375,0.6641097664833069,-0.0428837686777114,0.1498504281044006,0.6026920080184937,-0.0711858794093132,0.1670228540897369,0.6480052471160889,-0.0653594136238098,0.1792559176683426,0.6917604207992554,-0.0538265332579612
D,2,0.2363933473825454,0.8545891046524048,9.704628212148236e-08,0.2913745045661926,0.8207085728645325,-0.0380250141024589,0.3319727182388305,0.7588084936141968,-0.0595575757324695,0.3110746741294861,0.7147045135498047,-0.0800490975379943,0.2652189135551452,0.6907301545143127,-0.100617840886116,0.2990691065788269,0.5991323590278625,-0.0317169018089771,0.3088335394859314,0.4927228093147278,-0.0567488484084606,0.3137657046318054,0.4281753897666931,-0.0742023065686225,0.3145254850387573,0.3712231814861297,-0.0873743295669555,0.2455760389566421,0.6040792465209961,-0.0323707573115825,0.237413227558136,0.5265721082687378,-0.0748269110918045,0.2447510063648224,0.6007832288742065,-0.0911742225289344,0.250457763671875,0.6604150533676147,-0.0927373990416526,0.2004094570875167,0.6262215375900269,-0.0363437719643116,0.188927412033081,0.5588648319244385,-0.0773925185203552,0.2062624841928482,0.629218578338623,-0.0761447995901107,0.2168513983488083,0.6860041618347168,-0.0645662471652031,0.1615925431251526,0.6632437705993652,-0.0434259548783302,0.1495309472084045,0.6011364459991455,-0.072016529738903,0.1674728840589523,0.6471253633499146,-0.0664210394024849,0.1803759783506393,0.6920948624610901,-0.0550084076821804
D,2,0.2356256693601608,0.8574445247650146,8.729857370326499e-08,0.2914884090423584,0.8242040872573853,-0.0379820801317691,0.3330906927585602,0.7607877254486084,-0.05919174477458,0.3118417263031006,0.7157046794891357,-0.0791794806718826,0.2650078535079956,0.6935216188430786,-0.099259465932846,0.2995967268943786,0.6009166836738586,-0.0320838205516338,0.3089794516563415,0.4934874176979065,-0.0576399229466915,0.3140112459659576,0.4287348389625549,-0.0756511092185974,0.3150310516357422,0.3708385825157165,-0.0893052741885185,0.2457078844308853,0.6053143739700317,-0.0327613651752471,0.2378921508789062,0.5263354778289795,-0.076081283390522,0.2455007135868072,0.6019240617752075,-0.0927651971578598,0.2515236139297485,0.6634551882743835,-0.0943256542086601,0.2002144753932953,0.6268834471702576,-0.0367109589278698,0.1892912089824676,0.5584042072296143,-0.0782673060894012,0.2067286074161529,0.6302304267883301,-0.0768751427531242,0.2176568359136581,0.6883239150047302,-0.0650049448013305,0.1609982550144195,0.6635593771934509,-0.0437624938786029,0.1494221091270446,0.6012767553329468,-0.0727891474962234,0.1676085889339447,0.6484927535057068,-0.0671126767992973,0.1808274984359741,0.6942378282546997,-0.0555012933909893
D,2,0.2359064817428589,0.861219048500061,8.80503918665454e-08,0.2916328310966491,0.8278896808624268,-0.0371166281402111,0.3341706991195678,0.7652437686920166,-0.0584417060017585,0.3150125741958618,0.7220230102539062,-0.0788634717464447,0.2691017091274261,0.6986231803894043,-0.0994253680109977,0.3000229001045227,0.601337194442749,-0.0314756631851196,0.3090060353279114,0.4929806590080261,-0.0577470026910305,0.3137054443359375,0.4273852109909057,-0.0764670521020889,0.3143551647663116,0.3689393699169159,-0.0905073434114456,0.2451655268669128,0.6067090630531311,-0.0329221487045288,0.2376573234796524,0.5271708369255066,-0.0771509483456611,0.2462867051362991,0.60404372215271,-0.0942838490009307,0.2529749572277069,0.6664615273475647,-0.0959444940090179,0.1988784372806549,0.6292424201965332,-0.0376382395625114,0.1887801140546798,0.5596427917480469,-0.0798912867903709,0.2069529592990875,0.6332405209541321,-0.0782406479120254,0.2184227555990219,0.6921608448028564,-0.0659852400422096,0.1592101603746414,0.6668802499771118,-0.0453950017690658,0.1482247710227966,0.6030313968658447,-0.0747184082865715,0.1664279550313949,0.6515254974365234,-0.0685483291745185,0.1798479855060577,0.6978363990783691,-0.0564294457435607
D,2,0.2357632964849472,0.866250216960907,9.510756626696093e-08,0.2913998365402221,0.8328858613967896,-0.0387199819087982,0.3346070349216461,0.7695565223693848,-0.0612956285476684,0.3154976367950439,0.7258597016334534,-0.0828239545226097,0.2694912850856781,0.7027378082275391,-0.1042662113904953,0.2996745407581329,0.6037572026252747,-0.0340042226016521,0.309000015258789,0.4939337372779846,-0.061797983944416,0.3140728175640106,0.4278607368469238,-0.0810461491346359,0.3152809739112854,0.3684752881526947,-0.0952655673027038,0.243928000330925,0.6095219850540161,-0.0353522561490535,0.236574113368988,0.5307812690734863,-0.0818104296922683,0.2466820329427719,0.6091312766075134,-0.0989813953638076,0.2544533610343933,0.6726093292236328,-0.1001051142811775,0.1970192939043045,0.6325703263282776,-0.0401239097118377,0.1872957348823547,0.5632722973823547,-0.0845577046275138,0.207371324300766,0.6388084292411804,-0.0822686776518821,0.2199534773826599,0.6990832686424255,-0.0688365995883941,0.1568077802658081,0.6706989407539368,-0.0480892919003963,0.1460599303245544,0.6061490774154663,-0.079201690852642,0.1660349071025848,0.6558057069778442,-0.0729378759860992,0.1806314885616302,0.7034909725189209,-0.0601333975791931
D,2,0.2319964170455932,0.8710842132568359,8.887455038575356e-08,0.289175808429718,0.8405147194862366,-0.0390734896063804,0.3348166644573211,0.7760223150253296,-0.0609668232500553,0.3172805607318878,0.7317338585853577,-0.0816124677658081,0.2703454792499542,0.7092278003692627,-0.1021352037787437,0.2986026704311371,0.6059706807136536,-0.0334484167397022,0.3086926937103271,0.4958711266517639,-0.0615805126726627,0.3139679431915283,0.429165244102478,-0.081041507422924,0.3151819109916687,0.3693405091762543,-0.0953147858381271,0.2424068748950958,0.611403226852417,-0.0344568789005279,0.2348916679620742,0.5334447622299194,-0.0819426774978637,0.2445493787527084,0.6114282011985779,-0.0996661037206649,0.2521709203720093,0.6766108870506287,-0.1007914319634437,0.1949547082185745,0.6343898177146912,-0.0389766134321689,0.1851992458105087,0.5674973130226135,-0.0844353884458541,0.2039071470499038,0.6431308388710022,-0.0827616676688194,0.2161377966403961,0.7031911611557007,-0.0693344846367836,0.1545131355524063,0.6721475124359131,-0.046646025031805,0.1427526175975799,0.6109251379966736,-0.0781012922525405,0.1614355146884918,0.6616854667663574,-0.0720885470509529,0.1759005039930343,0.7089450359344482,-0.059254378080368
D,2,0.2288792431354522,0.8784710168838501,8.55666186794224e-08,0.2881903052330017,0.846794605255127,-0.0382081419229507,0.334927499294281,0.782238245010376,-0.0598710067570209,0.3165156245231628,0.736625611782074,-0.0804936215281486,0.2677462100982666,0.7144910097122192,-0.1010705232620239,0.297788143157959,0.6087479591369629,-0.0327654331922531,0.3081800639629364,0.4966940879821777,-0.0609543807804584,0.3131366074085235,0.4286905229091644,-0.0805640965700149,0.3140028417110443,0.3677371442317962,-0.0949289575219154,0.2408636063337326,0.6151047348976135,-0.034365639090538,0.2331972569227218,0.5361437797546387,-0.0823631584644317,0.2431089282035827,0.6152752041816711,-0.1001873388886451,0.2509683966636657,0.6824767589569092,-0.1011337339878082,0.1928137093782425,0.6389632821083069,-0.039380844682455,0.1826505661010742,0.5700790882110596,-0.0852513536810875,0.2021404802799224,0.6471469402313232,-0.0831113085150718,0.2152255624532699,0.7094593048095703,-0.0690318197011947,0.1518878787755966,0.6776221990585327,-0.0474877282977104,0.14072947204113,0.6140375137329102,-0.079261228442192,0.1605178862810135,0.6653569936752319,-0.0728208795189857,0.1758832931518554,0.7144002914428711,-0.0593817383050918
D,2,0.2291772812604904,0.881565511226654,8.248059657489648e-08,0.2901395559310913,0.8496884107589722,-0.0400390475988388,0.3361758887767792,0.7825657725334167,-0.0625752359628677,0.3125577867031097,0.7357107400894165,-0.0837853848934173,0.2618511319160461,0.7147471904754639,-0.1051409170031547,0.29842010140419,0.6118817329406738,-0.0367366634309291,0.307528555393219,0.4981848001480102,-0.0659001767635345,0.311885118484497,0.4287045001983642,-0.0858830511569976,0.3121026456356048,0.3661360442638397,-0.1007713451981544,0.2411753535270691,0.6173667907714844,-0.0381274372339248,0.2319171577692031,0.5389378070831299,-0.0877528339624404,0.2419937252998352,0.6188505291938782,-0.1058958247303962,0.2500294148921966,0.6862506866455078,-0.1070969030261039,0.1928015351295471,0.6414098739624023,-0.0429274514317512,0.1799325197935104,0.5721797943115234,-0.0901146158576011,0.2005553692579269,0.6503161191940308,-0.0877686291933059,0.214293286204338,0.7131442427635193,-0.0735829249024391,0.1510189324617386,0.6808393001556396,-0.0509866550564765,0.1376524865627288,0.6158834099769592,-0.0838867872953414,0.1581065654754638,0.6677931547164917,-0.0776687711477279,0.1737694442272186,0.7171006798744202,-0.0644824877381324
D,2,0.2252503931522369,0.8841026425361633,8.774067339345495e-08,0.2863782048225403,0.853747546672821,-0.0404563769698143,0.3344831466674804,0.7887106537818909,-0.063669666647911,0.3133212924003601,0.7420422434806824,-0.0856045484542846,0.2622303068637848,0.7178121209144592,-0.1075430288910865,0.2970762550830841,0.6130458116531372,-0.0375801213085651,0.3062644004821777,0.4971643388271332,-0.0680450350046157,0.3105425536632538,0.4262945353984833,-0.0889322906732559,0.31075519323349,0.3626695871353149,-0.1042718440294265,0.238888218998909,0.6194348335266113,-0.0390824414789676,0.2297947257757187,0.5405464172363281,-0.090402603149414,0.2399865537881851,0.6219202280044556,-0.1091137379407882,0.2483472675085067,0.6908317804336548,-0.11038239300251,0.1895920783281326,0.6439376473426819,-0.0440744906663894,0.1768982708454132,0.5729755759239197,-0.092617817223072,0.1977172046899795,0.6534328460693359,-0.089548610150814,0.2122264802455902,0.7178393602371216,-0.0745088532567024,0.147368311882019,0.6838151812553406,-0.0523657761514186,0.1345561444759369,0.6180576086044312,-0.0860737636685371,0.1554593443870544,0.6715720295906067,-0.0792417600750923,0.1718761175870895,0.7218785881996155,-0.0652824565768241
D,2,0.2255327850580215,0.8868454098701477,9.794710109645169e-08,0.2880682349205017,0.8551162481307983,-0.0403198152780532,0.3360319435596466,0.7890223860740662,-0.0635063499212265,0.3128873109817505,0.7430196404457092,-0.0856005102396011,0.2607189118862152,0.7207656502723694,-0.1077632382512092,0.2966559827327728,0.613476037979126,-0.0375727824866771,0.3052339553833008,0.495063453912735,-0.0678507462143898,0.3095236122608185,0.423459380865097,-0.0885578170418739,0.3099231719970703,0.3594299852848053,-0.1037671416997909,0.2371569722890854,0.6201646327972412,-0.0392108671367168,0.2269530296325683,0.5417008399963379,-0.0906504765152931,0.2380566895008087,0.6230058670043945,-0.1091790497303009,0.2468577474355697,0.6921499371528625,-0.110220767557621,0.1871816366910934,0.6448332667350769,-0.0443044304847717,0.1734906435012817,0.5729600191116333,-0.0927520915865898,0.195052832365036,0.654424786567688,-0.0893039479851722,0.2095794826745987,0.7198647260665894,-0.0739393308758735,0.1449864208698272,0.6851584315299988,-0.0527492016553878,0.1314933896064758,0.6182103753089905,-0.0864968746900558,0.1525950729846954,0.6723410487174988,-0.0793930143117904,0.1688886284828186,0.7236130237579346,-0.0651131868362426
D,2,0.2227632850408554,0.8902021050453186,9.123026956103788e-08,0.2866813540458679,0.8574548959732056,-0.0400912128388881,0.3344177603721618,0.7888534665107727,-0.0626783967018127,0.3090636730194092,0.7425485253334045,-0.084144502878189,0.2560277581214905,0.7208645939826965,-0.1058261841535568,0.2950665652751922,0.6128244400024414,-0.0367779545485973,0.3035296201705932,0.4938613176345825,-0.0669019147753715,0.3076392114162445,0.4209837317466736,-0.0877637490630149,0.3076139986515045,0.3562830090522766,-0.1032994240522384,0.2348264455795288,0.6203780770301819,-0.0385509952902793,0.2235970646142959,0.5392478704452515,-0.089821271598339,0.2342126369476318,0.6221660375595093,-0.1082686260342598,0.243530660867691,0.6930835247039795,-0.1093351766467094,0.1844871640205383,0.6462088823318481,-0.0438914857804775,0.1698304116725921,0.5715376138687134,-0.0925666168332099,0.1912160068750381,0.6541581153869629,-0.0893339812755584,0.2066486924886703,0.7204799652099609,-0.0741562917828559,0.1419836580753326,0.6875830888748169,-0.0525037869811058,0.1272105276584625,0.6200118660926819,-0.086732268333435,0.1483547836542129,0.6745976805686951,-0.0800202935934066,0.1657642722129821,0.7256616950035095,-0.0661198198795318
D,2,0.2219851315021515,0.8880317807197571,8.649207927646786e-08,0.2860854566097259,0.8568307757377625,-0.0412047319114208,0.334286093711853,0.7898687720298767,-0.0647256895899772,0.311333954334259,0.743650496006012,-0.0869479700922966,0.2590063810348511,0.7221547365188599,-0.1093704998493194,0.2926545739173889,0.6099921464920044,-0.039321731775999,0.3006406426429748,0.4917724728584289,-0.0699061676859855,0.3042150139808655,0.4195846319198608,-0.0910574495792388,0.303567498922348,0.354197084903717,-0.1069084778428077,0.2320789098739624,0.6173535585403442,-0.0408848077058792,0.2215954065322876,0.5373209118843079,-0.0924715846776962,0.2330453544855117,0.621699333190918,-0.1110080182552337,0.2423204481601715,0.6921943426132202,-0.1122766658663749,0.1814290285110473,0.6434118151664734,-0.0458867326378822,0.1667208969593048,0.5692480802536011,-0.0945326834917068,0.1891624629497528,0.6527420282363892,-0.0910200476646423,0.2049996852874755,0.7191966772079468,-0.0758235454559326,0.1388494223356247,0.6854024529457092,-0.0542735531926155,0.1235812678933143,0.6185616850852966,-0.0884294286370277,0.1458142101764679,0.673463761806488,-0.0815840065479278,0.1639498770236969,0.7243192195892334,-0.0676766410470008
D,2,0.2201771587133407,0.8892680406570435,8.774753723628238e-08,0.2845907807350158,0.8568833470344543,-0.0396856106817722,0.3338065147399902,0.7867194414138794,-0.0618619881570339,0.3092394769191742,0.739382803440094,-0.0829654857516288,0.2547779977321625,0.7220867276191711,-0.1044933199882507,0.2906586527824402,0.6090646386146545,-0.0371604450047016,0.2982847690582275,0.4887779057025909,-0.0673358216881752,0.3014818727970123,0.415925920009613,-0.0881213769316673,0.3004940152168274,0.3503146171569824,-0.1036725789308548,0.2296801060438156,0.6173603534698486,-0.0392641611397266,0.2187711000442505,0.5357933640480042,-0.0906107276678085,0.2306482195854187,0.6207447052001953,-0.1086858138442039,0.2401999831199646,0.6922456622123718,-0.1094064861536026,0.1786521524190902,0.6439310908317566,-0.0447501428425312,0.1633538901805877,0.5679137706756592,-0.0938095673918724,0.1863297224044799,0.6534571647644043,-0.0895095765590667,0.2021620273590088,0.7212769985198975,-0.0733695179224014,0.1352681517601013,0.6865549087524414,-0.053456824272871,0.1201286017894744,0.6174324154853821,-0.0882361456751823,0.1432738900184631,0.6743632555007935,-0.0805638656020164,0.1615400314331054,0.7273241877555847,-0.0656819939613342
D,2,0.2211777716875076,0.8899115324020386,8.126212946990563e-08,0.2848260402679443,0.8567161560058594,-0.0413409769535064,0.3323981463909149,0.7864495515823364,-0.0643076226115226,0.3054762780666351,0.7402387261390686,-0.0860086753964424,0.2511947154998779,0.7198538780212402,-0.1079855412244796,0.2905574738979339,0.6085515022277832,-0.0379007719457149,0.2978894710540771,0.4880390167236328,-0.0679989159107208,0.3011402785778045,0.4147382974624634,-0.0883612409234047,0.2998853921890259,0.3490993082523346,-0.1036504283547401,0.2290792316198349,0.6161206364631653,-0.0392873957753181,0.2166344672441482,0.5351709723472595,-0.0909358188509941,0.2280923724174499,0.6216647624969482,-0.1089192107319831,0.2379178702831268,0.6933290958404541,-0.1094944551587104,0.1776874959468841,0.6423906683921814,-0.0442750193178653,0.1607776284217834,0.5670047998428345,-0.093812808394432,0.1835573762655258,0.6527259945869446,-0.0898374542593956,0.1997373551130294,0.7202255129814148,-0.0739051699638366,0.1341316998004913,0.6853034496307373,-0.0525769032537937,0.11764907091856,0.6170985102653503,-0.0878560021519661,0.140821099281311,0.67405766248703,-0.0808348208665847,0.1597396731376648,0.7263249158859253,-0.0664611458778381
D,2,0.2192885875701904,0.8910567164421082,8.11564220271066e-08,0.2845088839530945,0.8577166199684143,-0.0409378781914711,0.3325445055961609,0.7850592732429504,-0.0627775490283966,0.3025434911251068,0.7383977174758911,-0.0833485797047615,0.2462081760168075,0.7232226133346558,-0.1044030934572219,0.2880293428897857,0.6079262495040894,-0.0364865846931934,0.2967303097248077,0.4878399968147278,-0.0658378601074218,0.3009040653705597,0.4146433770656585,-0.0859477594494819,0.3004901707172394,0.3488835096359253,-0.1012092679738998,0.2268581837415695,0.6159422397613525,-0.0379745177924633,0.2153157591819763,0.5331780314445496,-0.0890700966119766,0.2269186973571777,0.619674563407898,-0.1075032949447631,0.2367980331182479,0.6921756267547607,-0.1083384156227111,0.1760137379169464,0.6423545479774475,-0.0429988540709018,0.1598505973815918,0.5684785842895508,-0.0923876836895942,0.1822342276573181,0.6528645157814026,-0.0897905975580215,0.197849690914154,0.7202916741371155,-0.0746476054191589,0.1326616406440735,0.6852465867996216,-0.0512526407837867,0.1153857931494712,0.6161893606185913,-0.0862919837236404,0.138365089893341,0.6721612811088562,-0.0798202455043792,0.1569377779960632,0.725131094455719,-0.0658798441290855
